order_id,order_date,customer_id,order_amount,category,item_count,discount_pct,payment_method,is_new_customer,customer_prior_return_rate,days_since_signup,delivery_pincode_risk_tier,size_flag,review_score_avg,was_returned
be0fb5ef-ca7e-4f88-8a76-00458c17d76b,2026-06-05,cust_000005,775.03,electronics,5,14.6,card,False,0.384830311579981,270,high,False,4.11,True
e4adbd3c-07fb-4573-98e7-90f2d0331bba,2026-06-05,cust_001311,6245.64,electronics,1,6.7,card,True,,5,low,False,4.4,False
6c0206fe-ba6f-47b0-a09f-03bfa16f0802,2026-06-05,cust_000102,1635.12,electronics,2,13.9,COD,False,0.13272827741340223,451,low,False,4.6,False
f435ff4d-9766-4875-9d10-46214b2a9d66,2026-06-05,cust_000011,1283.69,home,6,24.5,card,False,0.27697222493217166,490,high,False,3.84,False
751d6472-ece3-4d89-b2e7-179db2adc6f7,2026-06-05,cust_002413,1678.38,footwear,2,1.2,card,True,,2,low,True,3.58,False
7ec6030d-fb7c-4337-851a-213339b472cb,2026-06-05,cust_001847,352.49,electronics,6,16.1,UPI,True,,25,low,False,3.46,False
9b7e005e-736d-4f89-9193-4bf48944365a,2026-06-05,cust_000418,570.9,footwear,2,47.7,COD,False,0.16529482338883172,339,low,True,4.7,False
9abfc2f8-6d39-493f-a064-a08164ed94ea,2026-06-05,cust_000467,442.04,electronics,4,15.5,UPI,True,,8,high,False,3.74,False
41004931-62ed-4511-a238-483bc3ecd76b,2026-06-05,cust_002266,1203.54,electronics,5,22.6,UPI,True,,2,low,False,3.54,True
0699c779-03d2-4aac-9c38-559d6f9c78d7,2026-06-05,cust_000091,693.48,apparel,4,43.6,card,False,0.20984639681718048,217,medium,True,4.1,True
4f011b93-2567-415f-85b0-2ef38c8d42ab,2026-06-05,cust_000991,959.85,apparel,2,21.9,card,False,0.289957088260021,248,medium,True,4.97,True
19a9943c-5089-4a30-98ba-06cf8b7ef188,2026-06-05,cust_000000,722.19,beauty,5,8.5,UPI,False,0.2617201603289131,477,low,False,3.45,False
e7d0ca52-754b-4df5-bd03-06e35ae7184d,2026-06-05,cust_000061,287.58,apparel,2,39.8,COD,False,0.03445805468617267,160,medium,True,4.35,True
272bec3d-4a20-4e67-9bb0-7c970e52ff96,2026-06-05,cust_000039,1668.17,electronics,5,21.6,UPI,False,0.23460212781647202,325,low,False,3.73,False
1c1580c1-9995-4283-be9b-a9e72a29ce2e,2026-06-05,cust_000000,261.51,apparel,3,6.9,card,False,0.2448213708210108,526,medium,True,,False
ee03e705-30e0-4ed6-89e5-1b92b7ea78ff,2026-06-05,cust_000000,539.5,beauty,6,20.0,UPI,False,0.23509707632450985,344,low,False,4.49,False
5622bcda-1b31-4044-8a86-79025d16e6f2,2026-06-06,cust_000000,357.51,footwear,6,5.1,COD,False,0.28136709822345163,522,medium,True,4.73,True
c9aa907f-6f6d-4043-81c5-fd23051a30d6,2026-06-06,cust_000006,485.02,beauty,5,3.2,UPI,False,0.25397912745440726,332,low,False,3.68,False
24a0499d-8b31-4759-9d53-e35a4e6005a7,2026-06-06,cust_000000,1034.11,apparel,3,23.8,UPI,False,0.20263979811438368,608,low,True,4.45,False
d4e50838-de94-47f3-b093-e272bf726ca1,2026-06-06,cust_000019,2131.36,electronics,3,9.6,UPI,False,0.2866068700297781,598,medium,False,4.14,False
00bd4bf9-b0b3-42aa-905e-9eabdfea5d66,2026-06-06,cust_000559,301.06,apparel,3,38.5,UPI,True,,8,medium,True,4.24,False
2aea19d2-7a07-4494-a286-117c46fa294b,2026-06-06,cust_000102,607.87,footwear,3,20.5,UPI,False,0.2387880539180813,620,medium,True,4.74,False
1f41b1dd-b73f-412a-ab1f-682633df024f,2026-06-06,cust_000171,263.93,apparel,3,13.7,UPI,False,0.2084560820920901,69,low,True,3.57,False
eb01d1fb-809a-4846-a08e-5230d04533fa,2026-06-06,cust_000000,587.7,footwear,3,34.5,card,False,0.17862404115947964,643,low,True,4.46,True
22a0d52f-65dc-47f7-9e66-9850e20f28ce,2026-06-06,cust_000702,944.19,beauty,5,8.6,card,False,0.1927760731609796,448,low,False,4.09,False
528cc585-7d35-4c78-82da-9a6436b37be1,2026-06-06,cust_000001,1536.03,beauty,6,16.1,card,False,0.3246964883846093,126,low,False,4.71,False
7fae0226-5637-4488-8641-3ff7f15a4cda,2026-06-06,cust_000006,203.77,beauty,6,27.8,UPI,False,0.24901273374864868,357,high,False,4.25,False
b28d0116-a977-4f5a-a940-cdc308d03c95,2026-06-06,cust_000044,1320.0,electronics,4,28.9,UPI,False,0.15585046014190104,672,medium,False,3.91,True
8923bf52-bc72-437b-83eb-fff698ca7b63,2026-06-06,cust_001516,454.48,apparel,6,37.8,COD,True,,5,low,True,4.52,True
1db870b2-d050-4eb4-8a0d-73c38304dbbb,2026-06-06,cust_002707,383.24,electronics,6,34.9,UPI,True,,4,low,False,3.66,False
bedf4f26-0b4c-44ab-8958-5e2b007b48e5,2026-06-06,cust_000433,941.28,apparel,3,8.7,netbanking,True,,21,low,True,3.76,True
8f64aef6-da4f-4677-9086-9d677d94a0fb,2026-06-06,cust_000275,1392.7,beauty,3,12.6,UPI,False,0.19181399303724536,276,low,False,3.55,False
d8dfce0d-1543-4bbc-bb3b-6cd371e3f17f,2026-06-06,cust_000049,836.88,electronics,3,14.3,UPI,False,0.1759388432895983,583,high,False,3.62,True
02ed6f48-e317-4b77-86b2-f40ca1705670,2026-06-06,cust_000160,417.72,footwear,1,56.5,COD,False,0.3334246562704495,602,low,True,2.36,True
0117e957-b911-42e4-98d8-5e5064586bf3,2026-06-06,cust_000001,836.57,footwear,2,12.4,card,False,0.20850946798040165,328,low,True,,False
c0b174a7-4479-493f-a30a-ce91f573fd8b,2026-06-06,cust_000005,540.44,apparel,3,5.6,card,False,0.47441284595614747,401,low,True,3.96,False
fc7d0624-e875-4c09-bffc-f0c1247534bb,2026-06-06,cust_002413,1370.35,apparel,5,35.9,card,False,0.34062256189907636,483,low,True,4.46,True
784379e3-ba67-45fb-b7ff-003c20c8009a,2026-06-06,cust_002312,1905.98,electronics,2,27.9,netbanking,True,,21,low,False,3.45,False
686592ea-f027-4317-9ffe-2636990f552b,2026-06-06,cust_000008,1822.61,apparel,4,9.0,COD,False,0.2787610632353653,160,low,True,3.7,False
37d8603d-615a-458d-a214-d859996d1f3c,2026-06-06,cust_000003,885.52,home,2,3.9,UPI,False,0.27086497209133364,74,low,False,3.89,False
cadc9c9e-a264-40d6-af36-1b1af36a5d49,2026-06-06,cust_000160,417.72,footwear,1,56.5,COD,False,0.3334246562704495,602,low,True,2.36,True
d40fa6cf-f4c3-4e85-8b2e-adff30d77a23,2026-06-07,cust_000003,1970.15,beauty,3,16.2,UPI,False,0.2218801112681055,63,high,False,4.46,False
2085919a-4f60-4e90-8506-d9bef3314298,2026-06-07,cust_000034,439.36,beauty,1,20.9,COD,False,0.5476442977594113,393,low,False,4.11,False
f7b37353-16a0-4f64-a639-69128c717468,2026-06-07,cust_000003,3127.55,electronics,4,49.4,UPI,False,0.25122699271915366,269,medium,False,4.22,True
3033b0f3-eba2-4735-818c-95bba9aa4334,2026-06-07,cust_000138,437.64,beauty,1,18.4,UPI,False,0.2016445916481721,100,low,False,4.53,True
e8d095a6-3cbe-4424-81a0-319d63ee987f,2026-06-07,cust_000000,216.79,home,2,10.4,UPI,False,0.1708706589324609,315,low,False,4.3,False
12cca5c8-05b0-47f0-9642-4e60780adb7f,2026-06-07,cust_000000,2335.09,footwear,4,18.4,UPI,False,0.19916602465679858,441,medium,True,3.64,True
bdeb7283-33ae-4033-82f6-b208580c95bc,2026-06-07,cust_000005,546.16,beauty,5,16.2,card,False,0.4496717323214304,317,low,False,5.0,False
53664e66-4c02-475b-92f5-868751ffe3e3,2026-06-07,cust_000414,974.3,beauty,3,29.2,UPI,False,0.2793816000939999,490,low,False,2.86,True
2385f417-60ec-4dbb-a77e-350652db00f0,2026-06-07,cust_000008,436.35,apparel,2,26.2,UPI,False,0.29313738526971633,190,low,True,4.54,False
15e696ef-1090-4dcd-b3b8-5e4b3f8e15f2,2026-06-07,cust_000030,4696.26,beauty,6,16.5,UPI,False,0.25418538080881053,690,low,False,4.26,False
afa4bd2f-3a47-4804-bf88-91f7c022fa8d,2026-06-07,cust_000148,3214.0,apparel,3,11.7,card,False,0.0,343,medium,True,4.75,False
f2677c43-55be-4943-864b-c3f260f7c948,2026-06-07,cust_000455,2650.72,electronics,2,28.4,netbanking,False,0.3510333785880658,364,low,False,3.86,False
23f05e77-58ba-41c9-92a6-be9300ef1a00,2026-06-07,cust_000007,955.13,electronics,1,8.1,netbanking,False,0.063312540612531,368,low,False,3.7,False
f8319983-8c72-4188-b2fb-5dee02792b4c,2026-06-07,cust_000279,1783.78,electronics,3,9.1,UPI,False,0.24609803989500004,659,medium,False,3.34,True
06eac8b8-2e82-43eb-a7a0-faa57c736cfe,2026-06-07,cust_000005,865.12,apparel,2,3.5,card,False,0.2909914502088962,221,low,True,3.36,True
5da244c7-a73e-4ee9-a50b-c6339defc177,2026-06-07,cust_000133,1969.51,apparel,3,27.6,COD,True,,17,low,True,3.9,True
9cb6ae19-8eff-4107-951b-4f2372e6c196,2026-06-07,cust_000025,673.56,beauty,2,28.4,card,False,0.2984442955623882,252,low,False,3.49,False
06dd3bff-9da5-4385-883b-bb913135d928,2026-06-07,cust_001474,2722.47,home,2,22.7,COD,True,,15,medium,False,3.57,False
c35d05b9-cf7e-4855-9d45-0ea0d6305a80,2026-06-07,cust_002361,650.27,footwear,5,24.0,COD,True,,26,high,True,,False
9f9e21db-f82a-4085-83b9-04d3eb1b87c9,2026-06-07,cust_000403,704.08,beauty,3,12.7,UPI,True,,12,high,False,4.62,True
4e775c8f-47be-408c-833f-05b09da5469c,2026-06-08,cust_001340,647.7,electronics,5,17.2,UPI,True,,24,low,False,3.57,True
6aa21e57-d9e0-4956-8615-4698ed14ef88,2026-06-08,cust_000001,1027.33,beauty,4,5.2,UPI,False,0.16816344907280634,528,low,False,4.24,False
4bbef5ec-8a09-4ec1-a8f6-14914598341e,2026-06-08,cust_000145,684.21,home,4,40.8,UPI,False,0.29854735254276227,57,medium,False,3.92,True
fd3e06fa-138a-49f7-8464-1b4c68501234,2026-06-08,cust_000002,1262.79,apparel,3,17.2,card,False,0.431239674638484,409,medium,True,4.21,False
e4d3ce27-cffb-4ccc-ae82-5a82bae7c697,2026-06-08,cust_000005,641.18,footwear,3,51.6,UPI,False,0.5071580393065118,319,low,True,3.84,False
7193f549-03c0-4711-8abd-9457601caecd,2026-06-08,cust_000047,1561.73,footwear,2,20.7,COD,False,0.45000452352926257,90,low,True,4.46,False
158e32fa-6206-4610-8b1d-2cf9c1384bb0,2026-06-08,cust_000306,2598.93,apparel,6,16.6,card,True,,14,low,True,4.37,False
6c17504e-7bb1-47e0-8ac9-c81fdbd750ba,2026-06-08,cust_000257,947.93,beauty,3,14.5,COD,False,0.5356083070554971,561,low,False,4.73,True
44d9ae3e-4223-4a95-b8f0-df3fc04a4878,2026-06-08,cust_000906,4242.17,apparel,6,4.5,card,True,,8,low,True,3.6,True
50be6126-1821-4d74-9adb-44593f37f79c,2026-06-08,cust_000064,1976.87,footwear,5,1.5,UPI,False,0.21189908322670678,427,medium,True,3.49,False
01266de9-821a-4a99-85a2-5c0343ba891d,2026-06-08,cust_001470,4010.88,home,4,19.6,UPI,True,,5,medium,False,3.77,False
0e66093b-da94-4781-8f6e-8d93ca7fd9b6,2026-06-08,cust_001060,860.2,apparel,6,22.5,netbanking,True,,5,low,True,4.07,True
7e38ea5e-0e22-4639-a364-908e11b34524,2026-06-08,cust_000762,280.61,beauty,4,26.4,UPI,False,0.14448727814370918,47,low,False,4.32,False
6b9b5156-a896-4ccb-a99f-387d4a6b5f73,2026-06-09,cust_000003,547.69,home,5,22.5,COD,False,0.21218045162570115,575,low,False,3.62,False
2060f407-bad7-4106-b041-4834cea01856,2026-06-09,cust_000050,588.22,apparel,5,38.0,UPI,False,0.4855616055949531,250,low,True,4.12,False
b9030bed-eb24-42ab-9083-fa0a7d6764fb,2026-06-09,cust_000291,460.76,beauty,4,17.8,card,False,0.0769092979250972,557,low,False,3.89,False
45e0347c-0cf8-4ec8-9b1d-ae76254d5103,2026-06-09,cust_002244,193.03,beauty,5,17.3,UPI,True,,25,low,False,3.84,False
d7da939c-0390-43e5-96b6-2fe0a9b6d299,2026-06-09,cust_000000,1839.51,electronics,5,21.1,card,False,0.1861980402963407,476,medium,False,3.99,True
9f92761b-5c7e-46f4-9004-164c6f78543c,2026-06-09,cust_000008,244.2,beauty,2,29.0,netbanking,False,0.3133080385391523,637,medium,False,4.9,False
8cf82655-7e79-40df-b6bb-71f54ea921fd,2026-06-09,cust_000009,1720.23,apparel,6,39.7,UPI,False,0.40377553089790064,281,high,True,,False
61f0f58b-879f-4c4f-9f54-b53140e6e464,2026-06-09,cust_000006,4145.94,apparel,4,6.5,COD,False,0.24499453253574532,238,medium,True,4.63,True
1e04faef-22f5-4ad0-b36e-e28f6f1f5a6f,2026-06-09,cust_000582,520.7,home,1,6.5,card,False,0.6270330508803424,532,medium,False,4.22,False
2580d2db-4fac-4556-83d0-fa37b707bac9,2026-06-09,cust_000000,1177.68,apparel,1,5.0,UPI,False,0.22900881597464756,286,medium,True,5.0,True
be34e6b3-4bb4-4f67-988d-7ef34e102219,2026-06-09,cust_000011,679.23,electronics,5,27.3,COD,False,0.3822726548340136,249,medium,False,4.53,False
e0f42e36-cb9b-48b1-9c04-fbce90e878ff,2026-06-09,cust_000236,1601.91,footwear,5,10.9,COD,False,0.3593252153330797,557,low,True,3.14,False
3e5715f7-29c8-4a66-8905-47d241889d90,2026-06-09,cust_000017,389.13,beauty,4,23.3,UPI,False,0.11318020844652371,485,low,False,4.44,False
f8b2e3f1-0c7e-4ec2-9405-0a71af8829cd,2026-06-09,cust_000001,818.72,home,4,9.5,UPI,False,0.23627102494137808,174,low,False,4.2,True
6b857298-6966-4e87-995b-3cd70327f67a,2026-06-09,cust_000100,1968.1,home,6,34.8,COD,False,0.2940861566966197,331,medium,False,4.37,False
dcc1e809-c367-4382-b24b-ac2614fbfb5f,2026-06-09,cust_000047,867.65,footwear,6,28.6,card,False,0.5667825362258807,169,low,True,3.1,False
33cc3eb2-7e92-4b88-822a-44429ef57819,2026-06-09,cust_002356,287.14,footwear,5,22.4,card,True,,10,low,True,3.12,True
180462d7-d9e5-4c30-bfd3-2b591ea84243,2026-06-09,cust_000324,2141.28,apparel,1,27.8,UPI,False,0.28855884029117423,570,medium,True,3.94,False
93acc3b8-e774-4cc2-9030-549b1147bacf,2026-06-09,cust_002445,362.42,electronics,5,14.0,card,True,,16,low,False,2.95,True
0f2a8342-5ec2-4b44-8e30-ed24e4f7cb88,2026-06-09,cust_000002,948.72,apparel,4,35.4,UPI,False,0.3022785130767528,387,low,True,4.42,False
c6816d97-4962-4cdd-a93d-0a8a86c4e8ae,2026-06-09,cust_000362,1349.99,apparel,5,25.0,UPI,False,0.3695843819566221,237,high,True,4.09,False
7e4f56b3-a59f-40f7-b58e-a542d8de13ba,2026-06-09,cust_000060,976.42,apparel,5,36.8,UPI,False,0.6482341471412737,201,low,True,5.0,True
1ccaba19-043c-4bdf-8702-ce7d70a84086,2026-06-09,cust_000238,5303.94,home,5,6.2,UPI,True,,9,low,False,4.22,False
c5043ab9-84da-4935-8e60-e4380b5a0fbb,2026-06-09,cust_000029,1500.67,beauty,6,13.8,card,False,0.6813595255878424,135,medium,False,4.42,False
edf55ff4-5532-47e3-b132-9c45755c265e,2026-06-09,cust_000002,779.27,footwear,1,10.9,card,False,0.33388053017696695,625,high,True,,False
8b0cafaf-8d8f-4efd-a74d-8b42a28bf7f8,2026-06-09,cust_000000,1369.04,electronics,6,11.5,card,False,0.2464407386252676,560,low,False,4.05,False
d88463a4-5c0a-4145-b484-b0a951d29b03,2026-06-09,cust_000006,4145.94,apparel,4,6.5,COD,False,0.24499453253574532,238,medium,True,4.63,False
16f66631-37a0-4c24-9447-c9c132bb102b,2026-06-10,cust_000695,1039.98,electronics,3,2.9,UPI,False,0.09816289018142771,542,low,False,4.07,False
efb1fef2-f145-46b3-9070-d3483fb23e9b,2026-06-10,cust_000569,926.17,apparel,2,29.6,UPI,False,0.21715800768153332,166,low,True,3.97,True
c243d0cf-cc99-402f-b078-7ed303159a61,2026-06-10,cust_000001,1064.92,apparel,5,7.9,netbanking,False,0.23959859772641579,260,low,True,2.57,False
56216ff0-a687-470b-ab6e-3952053650f7,2026-06-10,cust_000134,662.58,apparel,6,16.1,card,False,0.26010186278971836,359,medium,True,4.67,False
aa0001b5-3df1-4711-a4bf-92f5ad43a5b1,2026-06-10,cust_000295,1042.14,footwear,1,28.5,UPI,False,0.0,582,high,True,4.68,False
4c85a4ae-4811-4b02-9ca1-78663b691444,2026-06-10,cust_000063,630.27,apparel,6,24.0,netbanking,False,0.1620962268776759,157,medium,True,4.52,True
c8cba217-1c12-4a2d-b91c-41f25591ca37,2026-06-10,cust_000007,238.09,beauty,3,19.9,UPI,False,0.13674968450032232,587,low,False,4.05,False
952757f8-4c99-4e35-82d7-4361c981c18d,2026-06-10,cust_000999,1994.48,apparel,6,10.7,UPI,False,0.24228699631413222,281,medium,True,3.92,False
f63d603d-a45e-41d6-a0e5-323aca0bbd59,2026-06-10,cust_000131,604.37,home,1,15.7,netbanking,False,0.4227462731199863,621,medium,False,3.32,False
495660b7-fc5b-41fb-a19b-6b3d89fefcd1,2026-06-10,cust_000254,991.25,footwear,4,35.9,UPI,False,0.05537371471110546,86,low,True,3.25,False
3aa6983c-0126-4aa7-b9d2-298871a84087,2026-06-10,cust_000142,527.27,footwear,4,13.2,card,False,0.10522261448524851,529,medium,True,3.64,False
7158aa92-19ac-4329-a95a-ddf18c28cc0d,2026-06-10,cust_000257,538.53,apparel,5,14.2,COD,False,0.5467875440246732,36,low,True,4.12,False
58e18a07-01be-4d14-9704-2361d45b6b88,2026-06-10,cust_000001,433.85,footwear,3,25.0,UPI,False,0.2775069374911719,252,medium,True,4.22,False
2721831b-eab2-49c0-9b63-5f211e3d8e3e,2026-06-10,cust_001424,1743.78,apparel,1,13.6,card,True,,22,medium,True,3.69,True
0c9a8315-806d-4601-b93e-55597ef03261,2026-06-10,cust_000005,2064.83,beauty,2,13.5,UPI,False,0.36722968989754834,535,low,False,3.22,False
bf0b15cf-ea4b-4f50-95dd-57e274e50816,2026-06-10,cust_000685,914.3,apparel,2,11.1,COD,True,,26,medium,True,3.6,False
9dbc844b-6ebb-4e42-afa7-f7fb7bed5cf3,2026-06-10,cust_001111,616.67,home,6,10.7,UPI,False,0.1586325729490613,268,low,False,3.93,False
eb7a87ce-7988-47ae-b9d3-bbf9ae443789,2026-06-10,cust_000141,274.47,beauty,1,24.7,COD,False,0.11235999143821036,157,low,False,3.06,False
e5a911ba-49c2-4152-b5f3-78929b0a44af,2026-06-10,cust_000001,1064.92,apparel,5,7.9,netbanking,False,0.23959859772641579,260,low,True,2.57,False
cbb89a64-c693-4aa5-a953-accbc7536a7b,2026-06-11,cust_000090,1566.82,beauty,6,33.8,UPI,False,0.2722520589689761,270,low,False,4.11,False
d983bf19-8828-4ea5-b209-850eec25ef5b,2026-06-11,cust_000000,559.15,beauty,4,19.1,COD,False,0.13391254671880165,162,high,False,4.97,False
903ab7ad-0607-4fa2-a08d-b1e7e20523a0,2026-06-11,cust_000022,410.72,apparel,4,21.1,netbanking,False,0.3421783628201691,56,low,True,3.52,True
4bda00f7-854f-4d42-89a1-be5e4546b2dd,2026-06-11,cust_000100,916.43,footwear,6,15.9,UPI,False,0.31807910712399806,548,medium,True,5.0,True
6001615d-68ba-450b-9c02-b61caa402d00,2026-06-11,cust_000000,710.6,electronics,5,25.3,card,False,0.2464403452044257,690,low,False,3.58,False
4763b2a3-6f5f-4483-83af-1170d967ad5e,2026-06-11,cust_000000,310.24,apparel,4,32.0,UPI,False,0.184614045442582,329,low,True,3.87,True
5055680f-968a-43a3-bc02-7d6309f29dd1,2026-06-11,cust_002601,341.55,apparel,5,19.5,UPI,True,,11,low,True,4.29,False
8f4f45d6-da76-4c53-abec-b58e18f6c9c1,2026-06-11,cust_000008,1136.35,apparel,3,13.3,UPI,False,0.23235530509224153,434,low,True,3.97,False
e23cbaaf-07c7-48b8-8538-b2995614bb8f,2026-06-11,cust_000010,567.37,apparel,6,24.8,netbanking,False,0.1481352294132137,31,medium,True,2.98,True
1b41fb31-e310-4e72-82f3-9ca942fb2619,2026-06-11,cust_000004,1283.29,home,5,11.8,UPI,False,0.3554288825758264,217,low,False,4.15,False
69e24a81-ae98-4958-ac22-265104b3730c,2026-06-11,cust_000135,994.83,apparel,6,16.0,card,False,0.05536415277797413,334,medium,True,4.05,True
a0acf8d5-a148-4125-91ab-a66692d5863e,2026-06-11,cust_000030,1869.23,home,4,5.5,netbanking,False,0.32009567576927045,422,medium,False,3.84,True
c99b77ef-60fa-4a30-a4e4-bc321e085a68,2026-06-11,cust_000463,501.45,apparel,4,4.8,UPI,True,,20,low,True,4.04,True
7b402e2d-b512-46c7-bd04-2ccf61c67086,2026-06-11,cust_000043,1056.7,beauty,3,18.0,UPI,False,0.025198131605762383,310,low,False,4.27,False
5ecc7963-dc37-4e2b-b784-1ccc9b78783e,2026-06-11,cust_000000,1403.6,apparel,6,9.4,card,False,0.1435509358363226,188,low,True,3.47,False
428d089d-c36d-4c1b-b505-9e7ffb95763b,2026-06-11,cust_000033,579.2,apparel,4,6.4,UPI,False,0.10761121321453299,213,medium,True,4.32,False
8ee83e76-dc18-45cc-b402-2f2b7446ce02,2026-06-11,cust_000000,1976.42,home,1,23.2,UPI,False,0.18760286421727368,254,medium,False,3.63,False
068eaba2-5994-4f2f-a938-218884e34b65,2026-06-12,cust_000630,279.67,footwear,4,10.1,UPI,True,,9,low,True,4.92,False
57adf556-2d7c-4535-bea7-f786cfc78023,2026-06-12,cust_000000,501.17,footwear,1,16.1,UPI,False,0.17256854211376185,641,low,True,4.62,False
77115687-b973-4a36-a4d8-906ecfd6ae02,2026-06-12,cust_000003,272.44,electronics,4,8.2,card,False,0.283303916196923,76,medium,False,3.4,True
55716ecf-4064-4f44-b1e8-0cf959561ac3,2026-06-12,cust_000027,536.4,footwear,5,23.0,UPI,False,0.39090217931308907,162,medium,True,4.74,True
15a72fe4-73ce-4839-afb4-5db74eabc50e,2026-06-12,cust_000002,805.76,home,5,24.3,COD,False,0.41123847036806416,114,low,False,4.24,False
65d20c18-c260-46a5-ae0c-ce7f3cb48d4f,2026-06-12,cust_000054,1606.88,footwear,1,27.1,netbanking,False,0.311111606446428,143,low,True,4.32,False
9ad24a20-1dd9-4146-828d-17e871ae3064,2026-06-12,cust_000027,805.37,apparel,3,5.5,COD,False,0.3146137196109915,327,low,True,3.89,False
d9b0d296-d11a-4818-b385-9200d2c3248d,2026-06-12,cust_001836,591.84,apparel,3,17.5,card,True,,8,medium,True,3.79,False
987d1bad-9a61-43a5-adf5-e53296c86319,2026-06-12,cust_000000,303.55,apparel,3,37.0,UPI,False,0.21566548965457932,236,medium,True,3.84,True
95a4c7f5-4342-4cdd-83d3-0b07025a3a68,2026-06-12,cust_000074,383.78,beauty,6,15.0,UPI,False,0.47364250434262994,504,low,False,3.43,False
0fc0cdf8-427d-4932-978b-cdc69f78f3a5,2026-06-12,cust_000255,1115.6,apparel,4,23.4,UPI,False,0.12795306464862743,570,medium,True,,True
aca56ec3-42cb-4b8d-8e3e-e634292eeff6,2026-06-12,cust_000001,1664.06,apparel,3,11.9,netbanking,False,0.20380232186289748,157,medium,True,3.62,False
50bc989d-ed1c-44af-9b51-89b216480383,2026-06-12,cust_000124,669.51,home,6,19.0,card,False,0.23682081957998086,161,low,False,3.61,True
b3bae161-c0a3-48e0-badb-9d14b67bb865,2026-06-12,cust_000867,2095.84,footwear,4,6.5,UPI,True,,1,low,True,3.35,False
64475271-00b6-44ae-a627-8fae16e41b18,2026-06-12,cust_000451,461.77,home,3,24.6,card,False,0.3204703348704676,119,low,False,4.35,False
0329658f-ee21-42f0-870e-4afb65c032d1,2026-06-12,cust_001585,683.09,beauty,4,8.2,UPI,True,,22,medium,False,4.15,False
5646bc28-fd68-4bf9-ba1c-e882facf62af,2026-06-12,cust_000255,724.66,apparel,6,43.4,card,False,0.08933771061832325,74,low,True,3.64,True
b0411adc-e7c4-4748-a79a-8156d7e2d22d,2026-06-12,cust_000015,2619.11,footwear,3,5.4,UPI,False,0.15596545663811173,423,medium,True,3.81,False
ba45a509-6372-45ed-a1fc-7ccac205536e,2026-06-12,cust_001398,985.91,apparel,4,23.5,UPI,True,,1,low,True,,False
4edc4a0f-7eeb-4e1d-9772-290a1a966b7d,2026-06-12,cust_000003,254.96,apparel,2,25.9,card,False,0.3072402028326659,660,medium,True,,False
a2c35f60-fe78-4ec1-afe1-06c7fb122e44,2026-06-12,cust_000079,1747.88,electronics,1,0.2,COD,False,0.35387383715970727,606,medium,False,2.47,False
856dbb3c-2058-4b51-a7e9-56907387ad70,2026-06-12,cust_000375,3268.71,apparel,1,38.4,card,False,0.08624440698494516,460,low,True,4.72,True
6f39cc39-259e-41b4-9373-60cf9cc893c5,2026-06-12,cust_000928,753.84,home,3,21.2,UPI,False,0.211400519584902,633,medium,False,3.93,True
569370e4-68dd-40c4-bf84-2135f385d24f,2026-06-12,cust_001352,479.16,home,5,24.9,card,True,,18,medium,False,4.16,False
b5362932-e266-43dc-89f5-8d12448a1952,2026-06-12,cust_000000,1644.15,apparel,2,18.7,card,False,0.2906898918072939,624,low,True,4.1,True
e0eb4944-ab0c-4af0-ba63-3e62ef35c43c,2026-06-12,cust_000003,272.44,electronics,4,8.2,card,False,0.283303916196923,76,medium,False,3.4,False
